loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
a4bfc993-d46b-4b3d-aee6-9405f3a9c55d,c8867ce4-1698-4e2b-bb05-bb882b719f3e,1,2015-11-12 12:34:00,20428.0,0,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-12,2015,11,46,12,4,0.0
9cee3b14-40f0-4528-9bc2-466bc4abf919,c888a697-aa99-40ff-aef4-2a2427b2054a,1,2015-10-30 13:47:00,9390.0,0,0.0,0.7847823703541278,4.0,0.0,72530.06297492402,3,20.0,3.0,1.0,1338.2891337386018,453.06,13.0,26.0,0.0,6875.0,10999.0,0.0,2015-10-30,2015,10,44,30,4,0.7321618743343983
1ae9fbe7-8996-492c-90eb-8161cc6091a8,c88ad5cc-a626-4608-8d53-d58847002456,1,2015-11-21 14:56:00,27703.0,1,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-21,2015,11,47,21,4,0.0
cfadcc6a-f506-4cc9-9f9a-8ed7fa10a1cc,c8940f1f-ca5b-4dd7-98b2-121baf47c277,1,2015-11-08 12:49:00,9862.0,0,0.0,0.7847823703541278,4.0,0.0,43393.0,8,35.277524869330634,4.0,3.0,732.0,484.55,12.0,6.0,0.0,12727.0,14001.0,0.0,2015-11-08,2015,11,45,8,4,1.290509024538633
5a2cfd40-9a0d-4f85-89d9-b3c73609e9d2,c8a06725-180e-48d5-84df-5b355e951054,1,2015-12-06 13:21:00,26634.0,1,0.0,0.012388992435040018,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-06,2015,12,49,6,4,0.0
4fdb4b30-ee37-4f95-8efe-4e4cc4a9e08e,c8a0b37d-ffc2-4a58-a011-737787921060,1,2015-10-31 13:19:00,12144.0,0,0.0,0.7847823703541278,3.0,1.0,70840.0,1,8.0,4.0,3.0,743.0,1003.57,13.0,20.0,0.0,15068.0,26907.0,0.0,2015-10-31,2015,10,44,31,4,1.2407773386034255
5c2c0dae-67c7-468d-bc09-1607c463a524,c8a352ba-ca14-444d-a7e3-0226e5047285,1,2015-12-12 14:47:00,11747.0,0,0.0,0.7847823703541278,3.0,0.0,97890.0,11,35.277524869330634,1.0,2.0,746.0,808.4,15.0,8.0,0.0,7957.0,17113.0,0.0,2015-12-12,2015,12,50,12,4,0.677364433472376
982fec55-30f7-4910-962d-f30d9d439107,c8af6707-1e96-4873-aeb4-c99abcff2452,1,2015-11-21 10:40:00,16320.0,1,0.0,0.0067975002740927526,1.0,0.0,73950.0,11,49.0,2.0,2.0,728.0,838.1,21.0,6.0,0.0,12094.0,18269.0,0.0,2015-11-21,2015,11,47,21,4,0.7410539215686275
f8980dae-5989-463e-aca0-df7a8085f26e,c8b0b829-99aa-42ea-a6a7-fa791a4c7575,0,2015-11-23 12:22:00,10959.0,0,0.0,0.7847823703541278,1.0,0.0,50882.0,11,35.277524869330634,2.0,0.0,725.0,746.27,17.0,11.0,0.0,12108.0,13902.0,0.0,2015-11-23,2015,11,48,23,4,1.1048453326033396
df94cc63-2638-4a47-aadb-8dbae1d7dde9,c8b15f72-3ab0-41a2-84fd-4e6ed95f729a,1,2015-11-19 10:13:00,3929.0,0,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-19,2015,11,47,19,4,0.0
ae401455-a534-4d31-bafa-3b1e0474a35b,c8c64614-1c34-49d9-a608-64dc942cf447,1,2015-12-29 10:15:00,99999999.0,0,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-29,2015,12,53,29,4,0.0
db7466e8-564f-4baf-b7b9-b7a013727991,c8cbab9e-c9a5-4f49-ab6c-d011835f83e9,0,2015-11-23 14:41:00,19688.0,1,0.0,0.7847823703541278,1.0,1.0,46759.0,3,35.277524869330634,1.0,3.0,7120.0,732.56,12.0,19.0,0.0,7131.0,10723.0,0.0,2015-11-23,2015,11,48,23,4,0.36220032507110933
f0a5b9b6-acd9-4702-a7c5-e5701988e8d5,c8cd6395-3180-41fe-8699-af560ff70de9,1,2015-11-26 10:03:00,11019.0,0,0.0,0.7847823703541278,4.0,0.0,55094.0,0,35.277524869330634,2.0,0.0,751.0,1152.38,11.0,8.0,0.0,3966.0,7806.0,0.0,2015-11-26,2015,11,48,26,4,0.35992376803702697
743b142d-801d-473f-8314-725d520fa313,c8eacb6d-7ba2-49de-a99f-0a39f0eff73c,0,2015-11-12 11:26:00,15326.0,1,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,3,35.277524869330634,0.0,0.0,1338.2891337386018,530.57,19.0,10.0,0.0,14185.0,24843.0,0.0,2015-11-12,2015,11,46,12,4,0.9255513506459611
1169dff1-ce1a-4a63-b0ca-ab6812d208ee,c902bbf8-379d-4bc8-906b-72b1679daa71,1,2015-11-09 11:46:00,29394.0,1,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-09,2015,11,46,9,4,0.0
28502bac-7af0-4bac-8ecc-386581bfd41b,c90c4d23-74cf-4ffd-af70-1411f37fed86,1,2015-12-15 10:10:00,5119.0,0,0.0,0.7847823703541278,3.0,1.0,44023.0,11,13.0,2.0,2.0,744.0,447.57,27.0,11.0,0.0,1783.0,2456.0,0.0,2015-12-15,2015,12,51,15,4,0.3483102168392264
dd177084-f35e-4077-a0f0-75cc31d9cb20,c90c94c8-43ea-43fd-b227-2253fc48f4b5,1,2015-11-01 10:51:00,99999999.0,0,0.0,0.7847823703541278,0.0,1.0,71555.0,4,17.0,5.0,3.0,734.0,805.0,17.0,20.0,0.0,14502.0,35284.0,0.0,2015-11-01,2015,11,44,1,4,0.0001450200014502
987d5e4f-ea25-4757-a88c-697e50a2a7e3,c90e1576-5108-4add-aa65-f85d8aa83152,1,2015-12-09 11:32:00,14170.0,1,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-09,2015,12,50,9,4,0.0
e6a05ea3-fc96-489d-af73-682a85cc6a16,c90fe6fb-d778-42c3-b44d-82de3de82c44,1,2015-12-28 12:57:00,5997.0,0,0.0,0.7847823703541278,2.0,0.0,21718.0,7,35.277524869330634,5.0,3.0,740.0,293.2,13.0,10.0,0.0,7921.0,13137.0,0.0,2015-12-28,2015,12,53,28,4,1.32082708020677
880ad83b-7073-4d86-a883-679e7f73e877,c91920f6-2cc4-4836-a0fa-db74918e074d,1,2015-12-19 11:13:00,24843.0,0,0.0,0.7847823703541278,3.0,1.0,81483.0,0,35.277524869330634,5.0,1.0,745.0,1595.71,15.0,18.0,0.0,38040.0,54033.0,0.0,2015-12-19,2015,12,51,19,4,1.5312160367105423
95b4c13f-fdda-4cde-b09f-0d6167a20c93,c921d03b-0558-4432-9c10-fdd0f4c9773a,1,2015-11-24 13:42:00,13133.0,0,0.0,0.7847823703541278,0.0,0.0,61684.0,5,35.277524869330634,4.0,2.0,750.0,410.71,20.0,10.0,0.0,9613.0,50328.0,0.0,2015-11-24,2015,11,48,24,4,0.731972892713013
60728fb8-2503-46cc-90c7-220669e30556,c92eda7c-397b-409c-99c9-8f7d18f2c49a,1,2015-12-11 11:24:00,8009.0,0,0.0,0.7847823703541278,2.0,0.0,49554.0,11,4.0,1.0,3.0,731.0,1119.11,26.0,14.0,1.0,14547.0,22415.0,1.0,2015-12-11,2015,12,50,11,4,1.8163316269197154
511847cb-7a33-426c-adf9-486676c1164c,c948f998-dba2-4740-9f9a-4285b3e06a46,1,2015-11-11 10:11:00,99999999.0,0,0.0,0.7847823703541278,2.0,0.0,49837.0,11,44.0,4.0,2.0,736.0,606.35,14.0,8.0,1.0,5805.0,9185.0,1.0,2015-11-11,2015,11,46,11,4,5.8050000580500005e-05
dd8991a1-0820-4768-a6dc-655eeb71b456,c9498d62-900e-442b-b861-7b6264f2d809,1,2015-11-11 10:06:00,16218.0,1,0.0,0.7847823703541278,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-11,2015,11,46,11,4,0.0
f99d08c2-299a-4aaf-8872-b0909f6a853d,c94d136c-767b-493d-96bc-b50d318660be,1,2015-11-10 13:24:00,14558.0,0,0.0,0.7847823703541278,1.0,0.0,31680.0,0,35.277524869330634,4.0,2.0,744.0,620.4,23.0,5.0,0.0,15959.0,25252.0,0.0,2015-11-10,2015,11,46,10,4,1.0962357466684984
1242135e-f4d7-4f24-99dd-d7fa4ace4145,c96a79dc-3eaf-4044-9fb0-a589591fdd1c,1,2015-11-08 14:13:00,11995.0,0,0.0,0.7847823703541278,2.0,0.0,81967.0,1,39.0,2.0,1.0,728.0,833.34,15.0,11.0,0.0,13511.0,17501.0,0.0,2015-11-08,2015,11,45,8,4,1.1263859941642351
ce1d2933-8ec5-4346-9d81-a5227dc538ff,c96c9041-8e6c-4c47-922e-decd5c032cd2,0,2015-11-21 13:52:00,2050.0,0,0.0,0.7847823703541278,4.0,0.0,10249.0,2,34.0,3.0,0.0,743.0,145.54,12.0,15.0,0.0,1399.0,22564.0,0.0,2015-11-21,2015,11,47,21,4,0.682439024390244
342e5522-c15a-47ab-9a76-d68ab43e1a1b,c96fbfe6-6f25-45e4-bd33-51118d4d5503,0,2015-12-08 11:17:00,8646.0,0,0.0,0.01469137156013595,1.0,0.0,118572.0,3,35.277524869330634,2.0,2.0,712.0,1877.39,17.0,3.0,0.0,1991.0,2552.0,0.0,2015-12-08,2015,12,50,8,4,0.23027989821882952
5f05b6bb-80c0-4193-8120-ad5307f7fff9,c9883559-f269-4709-95f1-64be8a6eb35e,0,2015-12-25 10:39:00,17512.0,1,0.0,0.7847823703541278,1.0,2.0,55039.0,4,11.0,3.0,1.0,676.0,926.48,18.0,19.0,0.0,14225.0,29330.0,0.0,2015-12-25,2015,12,52,25,4,0.8123001370488808
2a424b94-bd1d-4b12-a902-a79e4d3b9e98,c988b2c0-5160-456c-b14a-55036629afad,1,2015-11-08 11:10:00,32599.0,1,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-08,2015,11,45,8,4,0.0
7ec2fa00-15cd-4c5c-a0b2-b7e93134459d,c98d36e3-c277-45ec-af9c-fd2f4ff8bf1c,1,2015-12-08 10:51:00,14825.0,0,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-08,2015,12,50,8,4,0.0
7fe6f90d-7863-4543-958d-9b5834d6862b,c98ed0cf-0b92-49e1-9a32-593684be26f4,1,2015-12-07 13:15:00,17988.0,1,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-07,2015,12,50,7,4,0.0
0650bd75-d791-42b0-9888-0b5c1ed692ff,c997abbc-5a5c-456f-a3c3-b267b932e813,1,2015-10-31 13:34:00,25977.0,1,0.0,0.7847823703541278,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-10-31,2015,10,44,31,4,0.0
24653146-d4a6-48d6-97a9-ff450887ad81,c99ad4a5-5e9a-469f-bc01-8a87672be6ce,1,2015-12-20 12:17:00,3677.0,0,0.0,0.09264335050981252,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-20,2015,12,51,20,4,0.0
5d847679-4662-4a74-87f6-64f6e650ecfb,c99d77f6-681c-437f-bc13-98271c0a5cad,1,2015-10-31 10:56:00,4023.0,0,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-10-31,2015,10,44,31,4,0.0
210adefd-bef6-4f06-9e8b-665d0ae9f620,c9a6a1a2-6eb0-42ba-bc27-ef680685d187,1,2015-11-14 12:08:00,9932.0,0,0.0,0.05920403464532398,1.0,1.0,57606.0,11,24.0,1.0,3.0,735.0,556.86,15.0,17.0,0.0,6678.0,45123.0,0.0,2015-11-14,2015,11,46,14,4,0.6723721304873137
41f41981-543c-4cfe-87f5-e8334cccd3d7,c9ac85ec-5fb5-4af2-8d1e-1dd9823b6ee1,1,2015-11-02 11:42:00,15275.0,1,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-02,2015,11,45,2,4,0.0
6d3f0d84-347c-4fb3-bb89-53982aaa5519,c9b3c4a2-9e0c-449b-aeca-17f706dc4953,1,2015-11-11 13:17:00,18218.0,0,0.0,0.7847823703541278,4.0,1.0,126030.0,11,35.277524869330634,5.0,1.0,742.0,1428.34,20.0,10.0,0.0,23136.0,32770.0,0.0,2015-11-11,2015,11,46,11,4,1.2699527939400592
964bdc74-9b8b-4198-9432-a0d0666ace1f,c9c26a98-6ad1-4b9a-affc-de286cfa553c,1,2015-12-06 12:43:00,10691.0,0,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,11,35.277524869330634,5.0,3.0,1338.2891337386018,1249.67,16.0,24.0,0.0,30025.0,56544.0,0.0,2015-12-06,2015,12,49,6,4,2.8084370030867083
2497d345-4e97-49f2-b040-c5e3d5dfdf45,c9d0cd4a-3e53-42ab-be3d-4c64d0550214,1,2015-11-08 12:10:00,24444.0,0,0.0,0.01469137156013595,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-08,2015,11,45,8,4,0.0
db905925-4d6a-4226-928e-857fc9e75ef3,c9d61077-029f-4ac0-96f4-b02c63b11092,1,2015-11-18 11:48:00,23407.0,1,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-18,2015,11,47,18,4,0.0
6b1059c0-bd50-4d32-9ea9-d765f3ea4df1,c9e12996-4a16-4378-9aa2-f467e75a71ba,1,2015-12-22 14:35:00,1957.0,0,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-22,2015,12,52,22,4,0.0
265e9f69-9d7a-4a67-94b5-bf7f2feb06ec,c9e5378b-5864-4ca8-8b0c-8f24e56cee4d,1,2015-11-21 13:23:00,12727.0,0,0.0,0.7847823703541278,4.0,1.0,107690.0,3,35.277524869330634,2.0,0.0,742.0,202.82,6.0,5.0,0.0,8031.0,10971.0,0.0,2015-11-21,2015,11,47,21,4,0.6310206647285299
72e73505-319a-405e-9a9c-6284a1733bfe,c9e6887b-b01a-40d7-8f1e-2018073d3aa8,0,2015-12-24 11:51:00,15030.0,1,0.0,0.7847823703541278,3.0,0.0,72530.06297492402,4,35.277524869330634,5.0,3.0,1338.2891337386018,647.54,6.0,10.0,0.0,11492.0,33700.0,0.0,2015-12-24,2015,12,52,24,4,0.764604125083167
c97c83c7-120e-4043-9429-d967f650217a,c9fa394c-ea81-4498-b2b8-d040208b93ab,1,2015-11-12 10:16:00,4197.0,0,0.0,0.7847823703541278,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-12,2015,11,46,12,4,0.0
6c0b578d-0ec8-4e8e-a9fe-35d2036714a5,ca07358e-68b2-496d-8e17-afa5e8a1e986,1,2015-12-21 12:50:00,20188.0,1,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-21,2015,12,52,21,4,0.0
6e6ac9f5-6019-4754-a7bc-ad8237adde23,ca0f1754-b11c-4c39-83f7-4b8ceacbdafe,1,2015-12-29 10:25:00,2417.0,0,0.0,0.09264335050981252,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-29,2015,12,53,29,4,0.0
2accf289-47cc-4895-9d05-93833623ff41,ca143b05-22e6-4921-b83d-babc95b296d4,0,2015-11-07 12:07:00,14955.0,1,0.0,0.7847823703541278,3.0,0.0,72530.06297492402,0,35.277524869330634,1.0,3.0,1338.2891337386018,897.3,10.0,12.0,0.0,20171.0,20838.0,0.0,2015-11-07,2015,11,45,7,4,1.3487796723503844
3f6438d2-c663-47eb-82da-7e3f6ba6b2fa,ca16b2e1-8f7e-4ab1-91da-3b339cf96b15,1,2015-12-22 10:24:00,99999999.0,0,0.0,0.7847823703541278,2.0,0.0,99260.0,1,35.277524869330634,2.0,2.0,745.0,603.83,13.0,5.0,0.0,13608.0,18565.0,0.0,2015-12-22,2015,12,52,22,4,0.00013608000136080002
3fc0c98e-8a69-497f-be32-e1999d315fb7,ca1ce5c3-ba4e-4221-820c-780cf93aa93d,1,2015-12-16 12:01:00,15242.0,1,0.0,0.01469137156013595,4.0,1.0,61736.0,4,35.277524869330634,2.0,1.0,748.0,458.39,24.0,6.0,0.0,74407.0,413372.0,0.0,2015-12-16,2015,12,51,16,4,4.881708437212964
7e1c2ea9-9cab-4caa-8cbc-abcdfe0e8ab8,ca1fe650-daca-4f6f-b52c-a969fbd8d914,1,2015-12-25 13:06:00,99999999.0,0,0.0,0.7847823703541278,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-25,2015,12,52,25,4,0.0
bb8a4cb6-e30c-4249-8cc1-ead7b1c22b80,ca201456-76ed-48c7-9df3-19f7e3d610c2,0,2015-11-23 11:37:00,21297.0,0,0.0,0.003946935643021598,2.0,0.0,72530.06297492402,1,2.0,4.0,0.0,1338.2891337386018,1460.92,13.0,11.0,0.0,5817.0,12378.0,0.0,2015-11-23,2015,11,48,23,4,0.2731370615579659
767b11ed-30af-49f8-9964-bb6524ce7c8b,ca220e61-c6f2-4051-b44d-bdac9dcd2341,1,2015-12-15 10:25:00,17816.0,0,0.0,0.7847823703541278,0.0,1.0,49490.0,2,5.0,5.0,1.0,729.0,416.54,13.0,9.0,0.0,7555.0,11078.0,0.0,2015-12-15,2015,12,51,15,4,0.4240570273911091
64bc5441-d7b0-4019-8349-942d6171d978,ca230039-56ce-40a1-8e59-81941b34e4af,1,2015-12-09 12:02:00,99999999.0,0,0.0,0.05920403464532398,1.0,1.0,85068.0,2,35.277524869330634,5.0,3.0,750.0,801.06,21.0,6.0,0.0,4218.0,8505.0,0.0,2015-12-09,2015,12,50,9,4,4.2180000421800005e-05
34194719-983e-43cd-a794-7490661a3342,ca2acc03-0530-414b-9191-cd3708635bc8,1,2015-11-29 12:33:00,7029.0,0,0.0,0.7847823703541278,4.0,2.0,58244.0,2,11.0,2.0,2.0,740.0,742.61,8.0,8.0,0.0,4684.0,10645.0,0.0,2015-11-29,2015,11,48,29,4,0.6663821311708635
da7f0753-8d1b-4642-9ec2-f162190accab,ca2f5273-6b17-4fc9-80b7-22ea8eff8139,1,2015-12-25 11:35:00,2013.0,0,0.0,0.09264335050981252,1.0,0.0,18119.0,4,35.277524869330634,4.0,3.0,747.0,25.22,38.0,2.0,0.0,0.0,0.0,0.0,2015-12-25,2015,12,52,25,4,0.0
bff1df47-fc94-4744-b343-f65f646dc31e,ca3b7452-9c3c-44df-9cd6-31991c6583ad,0,2015-11-13 12:34:00,7032.0,0,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,-1,24.0,5.0,1.0,1338.2891337386018,707.35,15.0,8.0,0.0,3197.0,4218.0,0.0,2015-11-13,2015,11,46,13,4,0.4546359499431172
19332657-da61-4aaa-a1d4-eb0ad43279a3,ca3c336d-32c3-4cf4-bbad-4967f3e60eb8,1,2015-11-22 14:34:00,20254.0,1,0.0,0.7847823703541278,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-22,2015,11,47,22,4,0.0
15859705-8986-4bde-9166-75a21b50f438,ca49b65e-1a50-49e1-a93d-5aece31a6012,0,2015-11-14 14:35:00,19502.0,1,0.0,0.7847823703541278,0.0,1.0,62406.0,11,27.0,3.0,0.0,710.0,1029.71,23.0,10.0,0.0,45149.0,69460.0,0.0,2015-11-14,2015,11,46,14,4,2.3150958876012715
859e1941-0c8f-4c5f-bc79-9159de1223b6,ca4c483c-96fd-46ca-acf1-6ce75d8879d9,1,2015-11-01 14:36:00,6192.0,0,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-01,2015,11,44,1,4,0.0
77a9e8e3-7d39-43d5-94b4-d53146b3ddac,ca58cd98-96b2-489f-bcdb-365415f98f2e,0,2015-12-26 14:45:00,5608.0,0,0.0,0.7847823703541278,1.0,1.0,21947.0,3,35.277524869330634,2.0,1.0,7240.0,262.44,11.0,3.0,0.0,0.0,0.0,0.0,2015-12-26,2015,12,52,26,4,0.0
e9202ac9-50c3-4ad3-8597-1d95d4db94cc,ca5f2c3d-5425-48fd-84cf-d15a85a5681a,1,2015-10-28 14:05:00,99999999.0,0,0.0,0.09264335050981252,1.0,1.0,70326.0,9,35.277524869330634,4.0,2.0,734.0,556.74,28.0,8.0,1.0,17503.0,26640.0,1.0,2015-10-28,2015,10,44,28,4,0.00017503000175030003
6adda3ae-10eb-4285-bbe7-a91a9bddb2f6,ca6ab21d-4707-455d-a68d-9bae03b5bc19,1,2015-12-19 14:32:00,3971.0,0,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-19,2015,12,51,19,4,0.0
96f396e8-eb41-45ba-86d7-81098145322d,ca6d2d9c-9381-42b5-967c-928bc8b22fb2,1,2015-11-08 13:08:00,99999999.0,1,0.0,0.7847823703541278,0.0,1.0,98910.0,4,35.277524869330634,4.0,1.0,741.0,1467.16,19.0,13.0,0.0,26763.0,48749.0,0.0,2015-11-08,2015,11,45,8,4,0.00026763000267630003
dc1d396e-ce08-477d-9491-3e8631bef3ce,ca71ef05-4885-4ab9-98e8-11c37465588b,1,2015-12-29 12:16:00,9008.0,0,0.0,0.7847823703541278,1.0,1.0,26390.0,4,35.277524869330634,3.0,3.0,730.0,562.99,8.0,7.0,0.0,4520.0,10970.0,0.0,2015-12-29,2015,12,53,29,4,0.5017761989342806
a1b616a5-bdbc-4444-a8fc-033831f8463b,ca7383ca-33d1-4123-be30-39ca6696a9b8,1,2015-11-21 14:39:00,6117.0,0,0.0,0.7847823703541278,1.0,0.0,56073.0,2,35.277524869330634,0.0,3.0,747.0,934.55,26.0,9.0,0.0,24002.0,29058.0,0.0,2015-11-21,2015,11,47,21,4,3.9238188654569233
a764798b-8d25-4ffe-be0e-270ce122264b,ca73eb1d-ecff-45a4-8aa3-14415a73403f,1,2015-12-21 12:50:00,7896.0,0,0.0,0.7847823703541278,1.0,1.0,51571.0,1,35.277524869330634,0.0,2.0,731.0,212.3,21.0,5.0,1.0,6663.0,9770.0,1.0,2015-12-21,2015,12,52,21,4,0.8438449848024316
f2bf2c9b-6005-470a-88a1-1c833871024a,ca7a9b77-1c43-44c4-847c-94929410483d,1,2015-12-16 11:18:00,7946.0,0,0.0,0.09264335050981252,2.0,0.0,39732.0,11,35.277524869330634,2.0,1.0,733.0,354.28,12.0,5.0,0.0,6371.0,16088.0,0.0,2015-12-16,2015,12,51,16,4,0.801787062673043
3cd01431-657f-43a9-8065-c9471ba9f164,ca82b451-4139-41ac-8c80-c9f8052c793e,1,2015-12-05 12:30:00,30030.0,0,0.0,0.7847823703541278,2.0,1.0,70777.0,3,35.277524869330634,5.0,0.0,731.0,1627.87,15.0,15.0,0.0,44166.0,79008.0,0.0,2015-12-05,2015,12,49,5,4,1.4707292707292707
3046b1b6-29a4-46ca-9c6b-89dd8dbc290c,cab37f50-175c-460e-a947-6d928efe1eff,1,2015-11-22 10:17:00,99999999.0,0,0.0,0.05920403464532398,3.0,1.0,97005.0,0,35.277524869330634,5.0,1.0,751.0,864.95,13.0,7.0,0.0,67.0,33696.0,0.0,2015-11-22,2015,11,47,22,4,6.700000067000001e-07
